3.703703703703703720e+00,5.555555555555555358e+00,1.851851851851851860e+00,1.851851851851851860e+00,1.481481481481481488e+01,3.703703703703703720e+00,1.851851851851851860e+00,9.259259259259259522e+00,1.851851851851851860e+00,1.851851851851851860e+00,3.703703703703703720e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,7.407407407407407440e+00,7.407407407407407440e+00,1.851851851851851860e+00,5.555555555555555358e+00,5.555555555555555358e+00,1.000000000000000000e+00
4.615384615384614975e+00,1.538461538461538547e+00,3.076923076923077094e+00,7.692307692307692513e+00,9.230769230769229949e+00,3.076923076923077094e+00,1.538461538461538547e+00,1.538461538461538547e+00,0.000000000000000000e+00,9.230769230769229949e+00,1.384615384615384670e+01,1.538461538461538547e+00,4.615384615384614975e+00,7.692307692307692513e+00,1.076923076923077005e+01,4.615384615384614975e+00,9.230769230769229949e+00,0.000000000000000000e+00,4.615384615384614975e+00,1.538461538461538547e+00,-1.000000000000000000e+00
9.375000000000000000e+00,1.562500000000000000e+01,3.125000000000000000e+00,1.562500000000000000e+00,6.250000000000000000e+00,4.687500000000000000e+00,1.562500000000000000e+00,9.375000000000000000e+00,1.562500000000000000e+00,4.687500000000000000e+00,6.250000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,1.562500000000000000e+00,4.687500000000000000e+00,1.250000000000000000e+01,6.250000000000000000e+00,1.562500000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.818181818181818343e+00,4.545454545454545858e+00,1.136363636363636331e+01,2.272727272727272929e+00,1.363636363636363669e+01,4.545454545454545858e+00,0.000000000000000000e+00,1.363636363636363669e+01,2.272727272727272929e+00,4.545454545454545858e+00,2.272727272727272929e+00,6.818181818181818343e+00,0.000000000000000000e+00,2.272727272727272929e+00,0.000000000000000000e+00,6.818181818181818343e+00,4.545454545454545858e+00,4.545454545454545858e+00,4.545454545454545858e+00,4.545454545454545858e+00,1.000000000000000000e+00
9.523809523809523725e+00,3.571428571428571619e+00,2.380952380952380931e+00,2.380952380952380931e+00,1.071428571428571352e+01,7.142857142857143238e+00,5.952380952380952550e+00,4.761904761904761862e+00,1.190476190476190466e+00,2.380952380952380931e+00,5.952380952380952550e+00,5.952380952380952550e+00,3.571428571428571619e+00,5.952380952380952550e+00,2.380952380952380931e+00,8.333333333333333925e+00,5.952380952380952550e+00,1.190476190476190466e+00,1.190476190476190466e+00,9.523809523809523725e+00,-1.000000000000000000e+00
7.407407407407407440e+00,3.703703703703703720e+00,5.555555555555555358e+00,7.407407407407407440e+00,1.481481481481481488e+01,7.407407407407407440e+00,1.851851851851851860e+00,7.407407407407407440e+00,5.555555555555555358e+00,3.703703703703703720e+00,1.851851851851851860e+00,7.407407407407407440e+00,0.000000000000000000e+00,7.407407407407407440e+00,1.851851851851851860e+00,3.703703703703703720e+00,1.851851851851851860e+00,1.851851851851851860e+00,5.555555555555555358e+00,3.703703703703703720e+00,1.000000000000000000e+00
1.764705882352941302e+01,0.000000000000000000e+00,1.176470588235294201e+01,5.882352941176471006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471006e+00,0.000000000000000000e+00,5.882352941176471006e+00,1.176470588235294201e+01,1.176470588235294201e+01,0.000000000000000000e+00,5.882352941176471006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588402e+01,-1.000000000000000000e+00
8.450704225352112076e+00,1.549295774647887391e+01,4.225352112676056038e+00,4.225352112676056038e+00,0.000000000000000000e+00,7.042253521126760951e+00,1.408450704225352013e+00,2.816901408450704025e+00,4.225352112676056038e+00,2.816901408450704025e+00,1.408450704225352190e+01,7.042253521126760951e+00,0.000000000000000000e+00,7.042253521126760951e+00,1.408450704225352013e+00,4.225352112676056038e+00,5.633802816901408050e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.859154929577464088e+00,-1.000000000000000000e+00
3.896103896103896069e+00,0.000000000000000000e+00,1.298701298701298690e+00,6.493506493506493449e+00,5.194805194805194759e+00,6.493506493506493449e+00,1.298701298701298690e+00,3.896103896103896069e+00,3.896103896103896069e+00,6.493506493506493449e+00,1.558441558441558428e+01,1.298701298701298690e+01,2.597402597402597380e+00,7.792207792207792139e+00,1.298701298701298690e+00,5.194805194805194759e+00,1.298701298701298690e+00,0.000000000000000000e+00,3.896103896103896069e+00,1.038961038961038952e+01,-1.000000000000000000e+00
5.319148936170212671e+00,5.319148936170212671e+00,2.127659574468085069e+00,5.319148936170212671e+00,2.127659574468085069e+00,5.319148936170212671e+00,5.319148936170212671e+00,5.319148936170212671e+00,0.000000000000000000e+00,8.510638297872340274e+00,1.063829787234042534e+01,8.510638297872340274e+00,2.127659574468085069e+00,5.319148936170212671e+00,4.255319148936170137e+00,4.255319148936170137e+00,7.446808510638297740e+00,1.063829787234042534e+00,5.319148936170212671e+00,6.382978723404255206e+00,-1.000000000000000000e+00
5.882352941176471006e+00,0.000000000000000000e+00,2.941176470588235503e+00,1.470588235294117574e+01,1.764705882352941302e+01,1.176470588235294201e+01,2.941176470588235503e+00,0.000000000000000000e+00,2.941176470588235503e+00,5.882352941176471006e+00,5.882352941176471006e+00,5.882352941176471006e+00,5.882352941176471006e+00,8.823529411764706509e+00,2.941176470588235503e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235503e+00,2.941176470588235503e+00,-1.000000000000000000e+00
0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666785e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,-1.000000000000000000e+00
5.000000000000000000e+00,7.500000000000000000e+00,1.250000000000000000e+00,3.750000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,1.250000000000000000e+01,2.500000000000000000e+00,3.750000000000000000e+00,1.250000000000000000e+00,1.125000000000000000e+01,1.250000000000000000e+00,3.750000000000000000e+00,3.750000000000000000e+00,6.250000000000000000e+00,8.750000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.255319148936170137e+00,1.276595744680851041e+01,2.127659574468085069e+00,2.127659574468085069e+00,1.702127659574468055e+01,4.255319148936170137e+00,4.255319148936170137e+00,8.510638297872340274e+00,8.510638297872340274e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170137e+00,0.000000000000000000e+00,8.510638297872340274e+00,2.127659574468085069e+00,1.063829787234042534e+01,8.510638297872340274e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085069e+00,1.000000000000000000e+00
5.769230769230769162e+00,1.153846153846153832e+01,7.692307692307692513e+00,1.923076923076923128e+00,9.615384615384614975e+00,1.923076923076923128e+00,3.846153846153846256e+00,1.923076923076923128e+00,3.846153846153846256e+00,5.769230769230769162e+00,7.692307692307692513e+00,1.923076923076922995e+01,1.923076923076923128e+00,0.000000000000000000e+00,5.769230769230769162e+00,1.923076923076923128e+00,1.923076923076923128e+00,0.000000000000000000e+00,3.846153846153846256e+00,3.846153846153846256e+00,1.000000000000000000e+00
1.212121212121212110e+01,1.212121212121212110e+01,4.545454545454545858e+00,1.515151515151515138e+00,0.000000000000000000e+00,1.363636363636363669e+01,6.060606060606060552e+00,1.515151515151515138e+00,0.000000000000000000e+00,1.060606060606060552e+01,1.060606060606060552e+01,1.212121212121212110e+01,3.030303030303030276e+00,3.030303030303030276e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757576134e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515138e+00,1.000000000000000000e+00
7.843137254901960453e+00,1.960784313725490113e+00,9.803921568627451677e+00,3.921568627450980227e+00,1.568627450980392091e+01,5.882352941176471006e+00,1.960784313725490113e+00,9.803921568627451677e+00,7.843137254901960453e+00,0.000000000000000000e+00,1.960784313725490113e+00,9.803921568627451677e+00,1.960784313725490113e+00,3.921568627450980227e+00,0.000000000000000000e+00,5.882352941176471006e+00,3.921568627450980227e+00,3.921568627450980227e+00,1.960784313725490113e+00,1.960784313725490113e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.636363636363636243e+00,7.272727272727272485e+00,3.636363636363636243e+00,3.636363636363636243e+00,1.454545454545454497e+01,0.000000000000000000e+00,3.636363636363636243e+00,1.090909090909090828e+01,3.636363636363636243e+00,9.090909090909091717e+00,0.000000000000000000e+00,5.454545454545454142e+00,1.818181818181818121e+00,5.454545454545454142e+00,3.636363636363636243e+00,1.272727272727272663e+01,5.454545454545454142e+00,0.000000000000000000e+00,5.454545454545454142e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.142857142857143238e+00,8.571428571428571175e+00,4.285714285714285587e+00,1.428571428571428603e+00,0.000000000000000000e+00,4.285714285714285587e+00,7.142857142857143238e+00,4.285714285714285587e+00,0.000000000000000000e+00,7.142857142857143238e+00,4.285714285714285587e+00,1.428571428571428648e+01,2.857142857142857206e+00,4.285714285714285587e+00,1.428571428571428603e+00,8.571428571428571175e+00,8.571428571428571175e+00,0.000000000000000000e+00,7.142857142857143238e+00,4.285714285714285587e+00,1.000000000000000000e+00
5.633802816901408050e+00,8.450704225352112076e+00,2.816901408450704025e+00,8.450704225352112076e+00,2.816901408450704025e+00,1.126760563380281610e+01,1.408450704225352013e+00,4.225352112676056038e+00,0.000000000000000000e+00,2.816901408450704025e+00,1.971830985915492818e+01,8.450704225352112076e+00,1.408450704225352013e+00,8.450704225352112076e+00,4.225352112676056038e+00,2.816901408450704025e+00,4.225352112676056038e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704025e+00,-1.000000000000000000e+00
8.474576271186441190e+00,8.474576271186441190e+00,1.694915254237288060e+00,1.694915254237288060e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864181e+00,5.084745762711864181e+00,6.779661016949152241e+00,5.084745762711864181e+00,6.779661016949152241e+00,2.203389830508474745e+01,1.694915254237288060e+00,3.389830508474576121e+00,1.694915254237288060e+00,8.474576271186441190e+00,8.474576271186441190e+00,0.000000000000000000e+00,1.694915254237288060e+00,3.389830508474576121e+00,1.000000000000000000e+00
1.182795698924731198e+01,5.376344086021505042e+00,4.301075268817204034e+00,3.225806451612903025e+00,1.075268817204301008e+00,8.602150537634408067e+00,6.451612903225806051e+00,8.602150537634408067e+00,3.225806451612903025e+00,6.451612903225806051e+00,7.526881720430107947e+00,3.225806451612903025e+00,1.075268817204301008e+00,4.301075268817204034e+00,3.225806451612903025e+00,6.451612903225806051e+00,6.451612903225806051e+00,0.000000000000000000e+00,3.225806451612903025e+00,5.376344086021505042e+00,-1.000000000000000000e+00
1.444444444444444464e+01,3.333333333333333481e+00,2.222222222222222321e+00,2.222222222222222321e+00,8.888888888888889284e+00,0.000000000000000000e+00,2.222222222222222321e+00,1.111111111111111072e+01,1.111111111111111160e+00,4.444444444444444642e+00,5.555555555555555358e+00,7.777777777777777679e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555358e+00,1.555555555555555536e+01,5.555555555555555358e+00,0.000000000000000000e+00,2.222222222222222321e+00,7.777777777777777679e+00,-1.000000000000000000e+00
1.694915254237288060e+00,3.389830508474576121e+00,1.694915254237288060e+00,5.084745762711864181e+00,6.779661016949152241e+00,3.389830508474576121e+00,0.000000000000000000e+00,3.389830508474576121e+00,1.694915254237288060e+00,8.474576271186441190e+00,1.186440677966101731e+01,1.016949152542372836e+01,5.084745762711864181e+00,8.474576271186441190e+00,1.694915254237288060e+00,8.474576271186441190e+00,8.474576271186441190e+00,0.000000000000000000e+00,5.084745762711864181e+00,5.084745762711864181e+00,-1.000000000000000000e+00
8.474576271186441190e+00,5.084745762711864181e+00,5.084745762711864181e+00,5.084745762711864181e+00,1.016949152542372836e+01,3.389830508474576121e+00,6.779661016949152241e+00,5.084745762711864181e+00,1.694915254237288060e+00,3.389830508474576121e+00,6.779661016949152241e+00,1.355932203389830448e+01,5.084745762711864181e+00,1.694915254237288060e+00,3.389830508474576121e+00,6.779661016949152241e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576121e+00,5.084745762711864181e+00,-1.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666963e+00,2.000000000000000000e+01,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,6.666666666666666963e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.333333333333333393e+01,6.666666666666666963e+00,6.666666666666666963e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.000000000000000000e+00
2.531645569620253333e+00,8.860759493670885334e+00,5.063291139240506666e+00,3.797468354430379556e+00,0.000000000000000000e+00,3.797468354430379556e+00,5.063291139240506666e+00,5.063291139240506666e+00,0.000000000000000000e+00,6.329113924050632889e+00,1.012658227848101333e+01,1.518987341772151822e+01,2.531645569620253333e+00,1.265822784810126667e+00,3.797468354430379556e+00,3.797468354430379556e+00,7.594936708860759111e+00,1.265822784810126667e+00,6.329113924050632889e+00,7.594936708860759111e+00,1.000000000000000000e+00
3.448275862068965303e+00,1.034482758620689680e+01,5.172413793103448398e+00,1.724137931034482651e+00,1.379310344827586121e+01,6.896551724137930606e+00,1.724137931034482651e+00,1.034482758620689680e+01,5.172413793103448398e+00,0.000000000000000000e+00,3.448275862068965303e+00,5.172413793103448398e+00,1.724137931034482651e+00,6.896551724137930606e+00,1.724137931034482651e+00,8.620689655172414589e+00,8.620689655172414589e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.172413793103448398e+00,1.000000000000000000e+00
3.076923076923077094e+00,1.230769230769230838e+01,7.692307692307692513e+00,3.076923076923077094e+00,1.538461538461538547e+00,0.000000000000000000e+00,3.076923076923077094e+00,4.615384615384614975e+00,3.076923076923077094e+00,3.076923076923077094e+00,1.230769230769230838e+01,1.384615384615384670e+01,1.538461538461538547e+00,0.000000000000000000e+00,3.076923076923077094e+00,6.153846153846154188e+00,1.384615384615384670e+01,1.538461538461538547e+00,1.538461538461538547e+00,4.615384615384614975e+00,1.000000000000000000e+00
7.954545454545454142e+00,9.090909090909091717e+00,2.272727272727272929e+00,5.681818181818181657e+00,0.000000000000000000e+00,1.363636363636363669e+01,0.000000000000000000e+00,1.136363636363636465e+00,0.000000000000000000e+00,5.681818181818181657e+00,5.681818181818181657e+00,1.022727272727272663e+01,1.136363636363636465e+00,9.090909090909091717e+00,3.409090909090909172e+00,4.545454545454545858e+00,4.545454545454545858e+00,2.272727272727272929e+00,3.409090909090909172e+00,1.022727272727272663e+01,-1.000000000000000000e+00
